,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,cls
2461,53.113086899558006,102.92230079045066,145.12753012437028,185.71483516402236,100.20479030465559,152.50245899656832,187.87229705307806,220.1272359341297,98.2089608946149,153.4079528577316,193.4786809961242,232.61556267799452,98.85848471426213,159.05030650709227,200.7909360504104,240.05416055548798,100.22474744293447,157.28636304524306,189.602215176933,216.91011963483862,2
2462,51.894122981316485,101.84792585025971,144.1596337398233,183.87495751189175,99.77474630386187,152.05591076969023,186.94651641579205,219.20310216782974,98.08669634563088,153.3297101021195,193.3959668659096,231.72613145694208,98.37682653958706,159.13830462839547,200.89051744669283,239.55583900209987,100.22474744293447,156.50239614779065,188.89415025352162,216.23135757794242,2
2463,52.55473337388365,102.20078277586722,143.7810835958611,184.35563457621794,100.20479030465559,153.39491516996253,187.85366645343922,220.10224896624752,98.2089608946149,153.03267624922464,193.02590499723087,232.61556267799452,98.85848471426213,157.88920165736477,199.64217991196148,238.3170157584221,99.4786409235671,155.5313473226539,187.98138205684094,214.85809270306763,2
2464,52.44044240850758,103.12613635737547,145.43039572248986,185.62596801094398,100.24470060806208,154.30813329180026,188.7749983445901,221.00678722609402,98.10708435174291,153.6033853793594,194.03350226185168,233.13729860320507,97.66780431646859,158.3603485724883,201.20139164528658,239.82493615135186,99.36800289831733,154.58654533949584,187.52333188166213,213.88548337837236,2
2465,52.49761899362675,101.81355508968342,143.40850741849314,183.11198759229282,99.7897790357309,152.07235120165663,187.43265457224896,219.71572542719832,97.98979538707079,152.85287043428397,192.5123372669918,231.71750041807374,98.29547293746543,157.97784654817903,199.25862591115097,238.06301686738325,98.75221516502808,153.16984037335808,184.81612483763422,210.9099333838973,2
2466,52.55473337388365,102.73266277090262,143.8923208513922,184.45866745696716,100.6429331846007,153.8473269186046,188.34808201837362,220.62411472910208,97.83659846908007,153.46986674914396,192.7615106809448,231.09738207084908,97.06698717895802,157.23231220076872,199.58206332233365,238.3170157584221,97.62171889492625,153.78231367748373,185.3024554613349,212.14617602021488,2
2467,51.894122981316485,102.43534546239398,144.10065926289164,183.8069639594757,100.66777041337511,153.8473269186046,189.1956659123036,221.43847904101943,98.72183142547549,154.77079827926198,194.48650338776724,233.24665056544757,98.27512401416749,158.93080255255745,200.64147128647159,239.3344939619026,100.1049449328054,155.5538491969903,187.2538384119268,213.7872774512085,2
2468,52.04805471869242,102.81536850101739,144.64093473149293,183.53201355621857,100.62802790475425,154.31785379534023,189.73929482318627,222.03828498707153,97.74968030638259,153.92205819829724,193.26665516844855,230.84843512573352,97.02576977277738,157.25139109082627,197.31446981911895,236.15884484812335,97.88258272031854,151.08275877809487,183.46116755324545,210.18563223969426,2
2469,53.16013544000805,104.31682510506155,147.2311108427835,185.6582882609877,103.48912986396203,158.49921135450487,193.89430110243055,225.82736769488326,101.95096860746347,158.41085821369697,199.0879202764447,236.41911936220387,100.58826969383657,159.87495113369073,201.1392552437241,240.1520351777182,98.71676655968832,151.65750888103102,183.44754018519845,210.1737376553027,2
2470,52.24940191045253,104.31203190428226,147.28883189162713,185.6044180508643,104.01922899156675,160.86329600005092,197.18265643813606,230.45173030376665,101.96568050084302,160.60510577189007,202.1509337104333,241.21981676470944,100.04498987955368,160.5584005899411,200.7485989988473,239.8999791579816,98.2089608946149,149.74979131871936,181.30085493455346,208.39625716408634,2
2471,52.592775169218825,103.25211862233142,145.15164484083533,181.3808148619914,104.47966309287182,160.822883943797,197.99242409748913,230.90474226399076,103.50845376103345,163.1318485152424,204.826756064729,243.17277808175817,100.94552986635911,160.49299050114308,201.87372290617716,240.04374601309655,99.08582138732059,149.0771612286738,181.04419349981927,208.20422666218857,2
2472,53.48831648126533,106.17438485811914,147.59742545180114,182.4636950190366,110.58933040759402,168.27061537891873,205.31195776184103,238.27085428142487,109.74515934655159,169.95293466133498,212.21687020592873,249.85795964907743,106.90650120549265,166.74231616479364,207.09901013766338,245.57279979672015,102.82995672468213,152.5417975507041,184.3502101978731,212.76747871796573,2
2473,53.72150407425317,106.34848376916335,148.49242404917499,181.63975335812367,114.37219941926448,171.52550830707366,208.08652046684813,240.67820840283815,112.98672488394378,174.38463235044537,216.61486560252507,255.19404381764085,108.5080642164443,168.19334112859522,208.7965516956638,248.18339992835942,102.37675517420935,150.08664164408503,181.6067179374155,210.05951537600004,2
2474,55.62373594069352,109.07336980216573,149.78651474682226,182.01373574541017,118.91593669479293,178.20774393948204,214.72307747422028,249.21276050796436,119.27698856024158,180.49930747789588,223.35174053496874,261.9045627704871,113.89029809426262,175.35392781457733,216.60332407421637,255.43100829773977,105.84894897919393,155.29649062358106,185.9085796836714,214.506410160629,2
2475,54.589376255824725,109.25657874929088,149.21796138535066,181.0359080403664,121.97540735738495,181.90656942507601,219.46298093300382,253.33179824096302,121.41663806908838,184.84588175017586,229.0720410700529,268.24242766572183,114.51637437502114,177.3527558286028,220.26574858565732,258.972971562671,107.4197374787334,157.3975857502268,188.58685001876455,217.04377438664304,2
2476,52.773099207835045,105.72133181151285,145.2101924797292,176.44829270922403,123.17061337835418,180.99171251745202,218.9977168830762,251.52534663528445,122.16791722870616,184.84858668650946,229.5234192843946,267.2339798753145,114.4858069806035,177.4880277652552,218.95661670751127,256.478069237898,105.07616285342742,153.7595525487766,183.89942903663405,211.77582487149,2
2477,52.21110992882645,106.25911725588539,145.4750837772572,177.84543851333382,125.84514293368656,185.54244797350282,223.84146175362596,257.56940812138384,124.87593843491227,190.25509191609038,234.04273114113158,273.86493021195685,117.07262703125782,180.39124147252826,222.54437759691885,260.1249699663606,107.83320453366856,155.95191566633608,186.93849255838134,215.57597268712485,2
2478,51.45872132107443,103.00970828033637,141.48498153514387,174.6797068923577,128.87978895078933,187.70721882761995,225.17992805754247,259.8114701086155,127.89839717525783,194.18032856085088,239.2091135387613,278.81176445767136,120.2705283932851,182.94808006644945,227.09029041330675,266.20480837129895,110.0,156.16977940690063,187.13364208500832,214.63690269848752,2
2479,52.583267300539625,103.15037566582102,140.28898745090436,174.98857105536922,132.68760303811354,191.0026177831079,229.61925006410067,264.4881849913149,130.8892661756494,197.82315334661916,244.49948875202173,286.1066234815265,123.3288287465668,187.70721882761995,231.35686719870668,271.66339466332226,114.34159348198712,159.15087181665075,189.68658360569415,216.78791479231492,2
2480,53.301031884945715,102.22035022440492,138.40158958624716,172.14528747543454,134.57340004622014,194.60986614249546,232.95063854816968,267.76668948918945,132.67252918370102,202.11382931407738,249.85795964907743,291.30911417255726,123.89511693363868,189.6048522585854,236.61994844053194,278.5749450327506,112.66321493726335,157.97784654817903,189.2854986521683,216.9539121564762,2
2481,55.614746245937326,105.65509926170151,141.31878855976655,174.2096438203121,139.40946883192692,197.94443664826753,237.33520598512138,270.9501799224352,137.3644786689776,205.82273926852687,253.64147925763245,294.4724095734607,127.37346662472527,191.89841062395487,237.3710176074577,277.41845648766775,114.69088891450794,157.8131806916013,188.9894176931608,216.54791617561227,2
2482,55.71355310873648,105.8347768930421,140.98581488930012,172.76863141207087,140.34600101178515,200.04499493863875,239.27390162740272,273.1519723523885,136.85393673548452,206.5744417879424,255.29003114105336,297.19017480394604,126.66096478394597,190.85334683992315,237.31203087917814,277.8956638740518,113.61778029868388,156.6014048468276,188.1993623793662,214.61360627881913,2
2483,55.235857918565905,106.7988763985839,141.7250859939764,171.4467847467546,141.42489172702236,201.16908311169487,239.9874996744622,274.15506561068685,136.27178724886528,206.8864422817503,255.45253962331242,295.45388811115686,122.80065146407001,186.04838080456383,232.6821866838972,271.5842410744777,106.32497354808042,145.9212116177768,174.55371666051687,200.61405733397646,2
2484,56.87706040223949,107.71722239270747,141.74977954127476,168.1844225842572,142.44648117801998,202.86202207411816,241.18250351134512,274.32097987576526,136.3451502621197,207.5403575211337,255.77333715616254,295.93580384941595,121.02892216325814,185.01891795165164,230.31500168247834,270.1277475565959,102.56705123966468,138.16294727603346,166.39711535961192,191.4027168041248,2
2485,56.36488268416781,106.90650120549265,140.60227594174995,166.66433331699977,145.058608844839,204.31837900688228,243.54671009890484,276.28065440779596,137.4772708486752,207.66800427605597,255.92186307543167,295.4132698441287,121.56479753612885,188.09837851507388,231.92671256239544,270.1758686485527,101.3015300970326,136.87220316777254,163.3064603743526,187.22713478553263,2
2486,57.89645930452051,107.08874824182044,141.23030836190935,166.00301202086666,143.09786860746738,204.11271395971394,242.00826432169626,274.6434051638597,135.55810562264435,208.25705270170323,257.2411320143029,296.5080100098478,120.02499739637572,191.86192952224783,235.60984699286234,272.8992488080537,101.39526616169022,140.14278433083882,167.6693174078072,193.28217714005604,2
2487,58.625932828399414,105.61249926026748,138.49548729110273,165.11208314354224,142.85657142742858,202.89159667172024,241.77262045153086,273.3166661585056,135.84181977579658,209.67832506007863,258.13949717158744,298.74905857592256,121.57713600837947,194.07215153133126,237.87601812709073,275.98913022073896,106.61144403862092,147.65161699080713,176.30938715791623,203.72775952235867,2
2488,60.94259594077036,107.98611021793498,140.1606221447379,166.66433331699977,144.11453778158537,206.71236053995418,247.77005468780928,280.60114041108244,137.04743704279917,214.00934559032697,265.3695536417092,308.6438076488819,123.95563722558164,198.79889335708083,245.7356303021603,284.68930433017675,110.81967334368028,155.82361823549087,188.12230064508566,216.57562189683307,2
2489,62.03224967708329,107.58252646224665,140.14635207525026,168.1992865621017,144.68586662144995,208.69834690289235,250.4416099612842,284.29737951659,137.94926603646718,217.40285186721908,271.29688534887384,315.0142853903613,126.19825672330026,203.90684147423792,250.76483006992828,291.98801345260733,117.3839852790831,163.63679292872982,197.03045449879062,226.7112701212712,2
2490,42.555845661906424,91.48770409186143,133.79461872586654,169.32217811025228,139.39153489362258,211.1539722572133,254.3816031084009,290.5236651290218,138.78400484205665,216.17354139672136,270.14995835646545,313.5187394718217,128.27314605949292,198.18678058841363,246.49949290008692,284.00528164102866,112.02231920470135,144.8516482474397,168.80165875962237,188.71671892018472,2
2491,69.57729514719583,115.31695452100702,148.32734070291963,175.74413219222996,144.80676779764127,214.92556851151983,256.58137110866016,292.52692183797376,139.80343343423294,222.35557110178283,274.9799992726744,320.77873994390586,128.27314605949292,206.13830308799965,254.3088673247553,296.7355725220689,118.98319209031165,164.9818171799547,200.6315030098713,234.47174669882938,2
2492,70.63993204979744,120.80149005703531,157.3689931339716,190.39695375714393,145.69145479402695,217.50632174720806,263.114043714888,304.23839336941023,140.5844941663198,225.656819085974,280.6243040080456,328.861673048107,130.05383500689243,209.45643938537674,257.9399154842073,301.1328610430951,123.62847568420473,172.86410847830732,207.85812469085735,239.71024175032656,2
2493,66.34003316248794,116.50751048752178,150.77798247754876,179.404570733301,146.8536686637416,219.25327819670107,263.3970387077273,302.6516148973932,139.40588222883568,225.94247055390008,277.65626231007286,324.6613620374312,126.85030547854427,209.2390976849212,254.70374948162817,297.6474424549957,116.59331027121581,166.57130605239308,201.7201031131999,233.92947655222932,2
2494,66.70832032063167,118.03812943282352,155.16765126791086,187.0347561283731,147.42455697745882,220.45634488487738,264.51086934188544,303.67581398590175,141.90842117365693,226.26312116648617,277.7534878268858,324.59975354272837,128.64680330268607,207.75706967513764,252.76273459511393,292.8105189367349,115.64168798491312,162.88953311984167,195.0230755577401,226.3647499059869,2
2495,66.73829485385434,116.98717878468563,151.12908389850048,181.1767093199344,149.33519344079613,220.7464609002826,264.7942597565136,302.9620438272755,142.43946082459033,228.2805291740844,280.04463929880893,326.9648299129434,128.778880256042,208.66001054346756,253.93700006103876,294.32974705251934,115.77996372429904,163.4808857328587,196.0127546870356,226.69142021699895,2
2496,74.87322618933953,122.61729078722952,156.348968656656,187.04277585621958,153.93829932800998,221.93016919743022,264.4314656012026,302.33425211179764,146.11296999240005,231.1211803362037,282.13826397707913,328.82974318026646,133.09019498069722,212.40056497100002,261.13789460742765,303.3100723681955,123.7457069962429,174.71691389215871,212.0141504711419,245.62166028263874,2
2497,87.69834662067467,133.49906366712838,164.13713778423212,193.22008177205598,157.15279189374905,221.85355530168994,264.3671689147501,301.39177161959816,149.23136399564268,232.5897676167204,284.80519658180395,332.59735416867045,140.71957930579526,219.97499857938402,271.545576285087,316.602274154814,140.6911511076656,195.87240744933933,232.69937687926884,265.30171503403443,2
2498,104.89041900955492,149.68633872200897,179.51601599857324,207.7955726188602,155.8621185535472,214.90695661146012,252.30338880007142,282.4411443115185,146.05136082899057,229.31419493786248,283.0282671395209,325.6025184177788,142.14781039467334,220.3043349550798,270.9594065538231,309.38164134285665,145.3031314184247,200.5442594541165,236.1143790623519,267.92909509793816,2
2499,102.59629622944485,148.49915824677257,178.82673178247148,208.25705270170323,154.57684173251826,212.8426648959273,249.01606373886807,280.1820836527561,145.18264359075434,229.0720410700529,281.7818305001229,325.27065653083434,140.81548210335396,219.28292227166256,269.0018587296378,306.5844092578747,141.47791347061914,196.27786426390523,230.11301571184538,261.81482005417496,2
2500,105.8536725862641,151.64761785138597,182.8250529878222,211.81831837685806,156.92673449734434,215.4692553474857,251.05178748616788,280.3212442894758,146.19507515644978,229.39921534303468,281.89891805397195,323.08048532834664,142.541222107852,221.05655384991417,270.3497734417397,306.8256834099779,143.8923208513922,201.64572894063488,238.1365154695936,270.1370022784735,2
2501,106.1414151026827,152.50573759698355,184.28239199663108,215.67104580819372,157.05094714773293,215.65017968923652,253.1284259027421,283.60183356247893,147.61436244485157,229.36869882353173,280.6296491819779,322.54922105005926,142.8915672809281,221.81749254736425,270.69170655932555,308.1914989093632,144.05901568454507,201.2684774126341,236.37681781426875,268.47904946196456,2
2502,106.90650120549265,152.82342752340034,182.87974190707948,212.76747871796573,155.28683137986943,212.6805115660577,249.21677311128158,277.960428838351,145.41664278891878,226.24986187841088,276.80137282896555,319.0814942926023,141.23030836190935,218.7647137908671,268.2890232566364,304.35998422920187,143.8054240979804,200.35218990567586,234.40563133167257,264.8112535373072,2
2503,101.22252713699653,144.77914214416384,173.79010328554386,201.6953147695801,151.98355174162762,210.54453210663058,248.17332652805376,278.8010043023518,143.7810835958611,227.3719419805355,279.5102860361314,322.194040913236,142.36221408786813,221.6776939613005,271.3779652071995,309.2911249939125,147.32277488562318,204.68023842081092,240.31645802982368,271.5603063777915,2
2504,99.90495483208028,146.0684770920817,177.28508115461943,207.53312988532699,153.74329253661767,212.3982109152523,248.8714527622644,279.4172507201372,144.02083182651043,224.80658353348997,275.7698315624826,318.49175813512034,141.54151334502538,217.0829334609241,266.4094592915199,302.6565710504234,145.14131045295133,201.6482085216727,237.81084920583416,270.1721673303895,2
2505,96.05206921248495,142.29898102235308,173.5540261705271,203.70812453115363,155.82361823549087,213.8130024109853,250.70101714991105,282.5827312487442,146.37281168304446,227.22895942198917,278.97311698441484,320.8753652121022,144.04513181638595,220.1499488984724,269.4902595642373,307.1042168385188,146.99659860010368,204.53850493244542,241.170064477331,273.8850123683295,2
2506,97.05668446840743,145.50944986494864,179.96110690924303,211.9315927369018,155.32224567009067,214.46678064446252,252.39057034683367,284.5224068504975,147.47542168103809,229.57787349829687,280.6599365780588,321.7157130138346,144.90341610879986,220.94795767329464,269.9685166829643,307.016286212963,146.4445287472359,203.47727145801812,238.96861718644146,270.9649423818513,2
2507,95.2732911156112,142.4956139675885,175.95738120351757,207.60057803387735,156.4896162689397,215.96527498651258,252.28753437298482,284.5962051749812,149.21461054467824,230.0630348404541,280.01785657346926,319.2005639092763,146.8536686637416,221.56263222845138,270.1740179958095,306.63007028013413,150.1798921294059,207.67281959852136,244.41972097193795,276.4235879949466,2
2508,100.36433629531956,148.77499789951267,184.91619723539634,217.88529092162233,154.92578868606736,215.1650529244933,254.22234362856463,286.56761854752534,148.12494725737457,229.22914299887788,278.8207309365643,316.77436764990944,147.1427877947132,219.5313189501671,268.79360111431225,302.74907101426425,150.1798921294059,205.8761763779384,241.96487348373523,272.77096619691764,2
2509,95.48821916864928,143.86451960090784,180.7373785358192,213.7311395187889,155.90060936378666,216.18973148602595,254.01968427663238,287.0069685565143,149.67631743198388,229.95216893954273,279.4512479843309,317.39250148672386,147.2446943016963,219.8681423035179,268.6279955626368,303.64782232052977,146.71059948074645,204.39422692434343,239.58505796480713,270.37936311782374,2
2510,90.96153033013462,136.92698784388708,173.85051049680584,207.86534102634812,153.22532427767936,214.12846611321905,252.2558225294314,284.1196930872621,148.2902559172382,230.39748262513635,280.1570987856635,319.2820070094774,145.9212116177768,219.05935268780468,267.1085921493354,302.1274565477292,147.13599151805107,204.49694374244325,238.86397802933786,269.21552704106796,2
2511,78.10889834071403,123.27611285240948,161.23585209251695,193.23301995259507,155.3351215919954,216.7971402025405,256.2225595063791,289.8430609830085,152.2694979304785,234.1409831703967,283.6846841124843,323.16868660190454,149.97999866648885,220.67849917923584,269.4550055204022,306.6039791000763,148.35767590522573,205.73769708053018,240.36222664969637,271.9430087352863,2
2512,70.2353187506115,115.28659939472584,155.0290295396317,186.51005334833832,155.7754794568131,216.9008990299487,257.07780923292466,291.1649017309607,155.37374295549427,233.57653991786077,282.58450063653527,321.8105032468642,150.4725888658795,219.72255232451676,266.8819963954107,304.6325655605454,143.78456106272327,200.35468549549822,234.8488875851874,267.0842563686598,2
2513,70.09992867328754,115.06954418958998,156.01602481796542,187.41931597356768,155.12897859523216,218.6000914912892,259.73832986296037,293.83158441529054,154.98709623707387,234.03204908729916,284.9614008949282,325.16764906736955,149.83324063771698,220.7826985975124,267.89923478800756,306.3429450795301,142.75153239107453,199.3012794740666,234.0363219673391,266.7901797293146,2
2514,80.43009387039157,125.52688954961005,165.924681708298,199.7097894445838,158.082257068907,221.5784285529618,261.2929390550001,294.8864188123963,156.0833110873805,235.33380547639135,285.8058781760795,325.86346834218773,149.2581656057718,222.54437759691885,270.4699613635496,307.5613759885984,142.24626532883033,201.45967338402988,235.56315501368206,266.72270244581733,2
2515,68.8839603971781,114.08768557561329,154.1103500742244,184.68892765945662,155.54742042219794,219.32168155474278,259.46483384073457,292.20882943538857,155.59241626763176,234.63375716209293,285.53983960211224,324.7475942943997,150.45597362683876,220.22942582679545,267.2190112997202,303.49464575178257,141.00354605470034,196.31861857704683,230.69026854204319,261.91028998494886,2
2516,74.4983221287567,120.90492132250036,160.51791177311023,191.7706964058899,156.46724896923317,221.02036105300343,260.2325882744127,293.4024539774676,155.7562197795003,236.26044950435525,286.53097563788805,326.5976117487695,151.43315356948756,222.57358333818505,269.73320151586825,306.338048567265,144.15616532080756,200.54176622339796,235.70744578820586,266.3475173527998,2
2517,73.45747068882783,116.43023662262307,157.4357011608231,189.4887859478761,157.25775020646836,221.7859328271295,260.9712627857711,295.0610106401725,156.05447766725567,236.41911936220387,287.65604460883486,326.9036555317178,151.42324788486079,223.33159203301264,270.23878330099103,306.8256834099779,144.8481963988506,202.02475095888622,236.1228493814184,267.6378149664206,2
2518,73.61385739111897,118.91593669479293,160.3589723090043,192.4525915647799,156.59182609574486,221.6325788326256,260.8026073489297,293.6307204636463,155.07740002979156,235.58650216003463,286.6461232949087,326.07207792143134,149.90997298378784,220.77363973083382,269.2229559305818,305.91011751820173,142.33762678926468,200.26482466973576,235.0276579468893,266.5220441164295,2
2519,71.47726911403373,117.03845521878696,157.4960316960399,189.44392310127026,155.2900511945308,222.4365077949211,262.6385348725506,296.7709554521803,155.1547614480458,237.5457850604805,289.7913042173626,329.8620923962012,151.34728276384746,224.4058822758441,272.3986049890858,308.2644968205064,144.46452851824907,202.02475095888622,235.7053245049844,264.46927987953535,2
2520,69.0869017976635,117.19214990774766,158.77027429591473,190.77473627291428,156.2209973083004,224.26323818227542,265.6633207652121,298.4191682851489,156.9108026873867,238.5036687348855,289.255942030583,329.015197217393,151.99013125857877,224.6352599215003,271.87681033880034,307.52398280459363,143.81585448065175,199.78488431310313,232.85403153048478,261.2087287974887,2
2521,65.55913361233506,115.60709320798617,157.82585339544343,189.12694149697447,157.69590990257166,223.98883900766128,265.459978151133,299.202272718641,158.52129194527782,238.7006493497661,289.1798748184251,327.6858251435359,154.37940277122465,224.95110579857126,270.20362691866296,306.0,145.19297503667318,199.4041122946064,232.23694796478875,261.9217440381764,2
2522,63.92182725798755,113.28724553099524,156.8884954354525,188.36400930114013,156.2241978696002,224.25877909236908,266.7133292507144,300.4579837514723,157.59441614473528,238.96652485233156,289.4201098749014,329.015197217393,152.6106156202772,225.3175536881226,271.8565798357656,307.66865293688926,143.40850741849314,198.79889335708083,232.0215507232033,261.3962509295036,2
2523,64.63745044476924,116.94443124834974,162.07097210790093,193.04662649215086,157.12733689590746,225.97566240637508,267.95708611641527,301.70515408259104,158.55913723276876,238.6315151022597,288.9446313742479,327.42938169932154,153.17310468878014,225.91591356077598,272.43347811897127,308.0422049005623,144.98620624045586,198.57995870681412,230.05434140654683,258.7083299779889,2
2524,65.12296062065974,116.62332528272378,161.74980680050285,192.77447963877376,156.31058825300352,223.96874781986884,266.04698833100895,300.43468508146657,157.53729717117784,237.50999978948255,288.065964667817,327.52709811556053,153.59036428109675,225.61249965372042,271.4056005317503,308.18987653717636,145.50944986494864,198.79889335708083,231.01515101828278,259.9461482692136,2
2525,67.54998149518622,117.80492349643117,162.8803241647069,194.70490492024078,154.8095604282888,223.54194237323787,267.30693967796645,301.2025896303018,155.13220168617474,237.65100462653214,289.8154585249034,328.09297462761987,150.6286825275983,224.6196785680186,273.1190216737018,308.4493475434824,142.87407042567241,199.07285098676815,232.84758963751375,261.4937857770238,2
2526,66.2872536767062,117.65202930676547,162.71754668750387,193.2123184478671,153.8603262702897,222.77567192132986,265.28663743204254,298.65197136466384,153.40469353966978,235.6162133640213,286.87453703666347,326.0475425455619,148.24641648282767,223.29128957485108,270.8560503293216,306.3870101685122,139.77481890526633,196.08671551127577,229.9173764638071,258.11818998280614,2
2527,56.07138307550475,115.02173707608489,162.04320411544572,196.59348921060433,146.4650128870373,204.33795535827406,242.5716389028198,276.9133438460487,151.02979838429235,216.4093343643014,259.1215930793881,295.29815441346733,146.4445287472359,207.09418147306795,247.37421045856823,282.4694673765644,138.84163640637487,188.1515346735179,221.45879978000423,251.80349481291955,2
2528,56.36488268416781,115.74973002128341,163.3462579920336,198.45906378898394,146.46842663181715,204.536060390338,243.97745797511703,278.1797979724624,150.4725888658795,215.70581818764185,259.5573154430443,296.56871041969345,147.6922475961416,207.4246851269154,247.26908419776217,282.84448023604773,140.31749712705113,188.07179480187878,220.3043349550798,249.8839730755056,2
2529,55.731499172371095,115.67627241573788,163.4717100907677,197.81304304822774,146.37281168304446,204.41624201613726,242.70352284217054,277.01804995342815,149.9399879951976,215.05348172024557,257.26445537617514,294.5182507078296,146.6015006744474,205.8761763779384,245.05917652681362,280.6652810733811,138.94243412291294,185.48854412065452,217.89905919943757,247.18211909440376,2
2530,56.00892785976178,115.0782342582645,163.4900608599801,198.40614909825754,145.42008114424914,203.56325798139505,243.04114877937852,277.39142019896724,149.68299836654796,215.37641467904513,257.8740002404275,295.0677888214842,147.16996976285617,205.8688903161427,244.64259645450136,279.87497208575115,139.74262055650738,185.49932614432862,217.5017241310974,246.07519176056735,2
2531,57.0701322935211,116.52467549836815,165.41463055002117,199.4692958828501,147.44151382836517,205.6817930688081,244.1823089414956,278.5264798901533,150.43270920913443,215.79156610025333,257.8177650977527,294.83724323768865,145.5506784594287,204.72908928630537,243.9959016049245,279.0788419067271,137.4954544703206,183.51294232287813,214.62758443406105,242.81268500636452,2
2532,56.45352070508977,117.0,166.25883435174205,202.28939665736314,147.9290370414139,207.38852427268006,247.23066152886457,281.4977797425763,149.81989187020528,215.14181369506022,258.22664463606384,296.0506713385396,144.94481708567574,204.3355084169171,243.1069723393387,277.5355833041954,137.93114224133723,182.474655774439,211.56795598577776,239.0083680543424,2
2533,55.53377350765928,116.48605066702193,166.06324096560323,202.00247523235947,148.14519904472098,209.03109816484246,249.06625624520075,283.78512998393694,150.72159765607583,215.82863572751415,258.77789704686916,296.2718346383942,145.60906565183365,203.20925175788625,240.8858650896727,274.8035662068453,137.5136356875201,182.34308322500198,211.24866863485792,236.4571842850202,2
2534,55.53377350765928,116.21531740695802,165.83123951777,202.9088465296671,149.03019828209315,209.69978540761554,249.8219365868418,285.3383955937231,151.82555779578087,216.55946065688286,259.26241532470533,295.57063453597686,146.76852523616907,204.57516955877122,241.89253812385365,274.21706730252953,137.5245432641025,180.47160441465576,207.80279112658712,232.15081305048233,2
2535,53.637673327615545,114.96521212958292,163.6520699533006,200.55173896029922,149.093930124603,209.99761903412144,249.899979991996,284.3606864529624,151.32085117392117,217.65109694187163,260.17301935442885,295.2050135075622,145.9349170006959,203.80873386584787,241.18457662130885,272.93405797005255,135.66134305689297,176.00568172647155,201.4671189052943,223.799016977287,2
2536,53.81449618829484,113.3181362359971,162.5453782794208,199.97499843730466,148.9966442575134,210.69883720609377,249.45941553687646,283.8608814190501,152.92481812969405,217.9610056867971,260.1019031072245,294.8101083748656,146.87749997872376,202.88173895153798,239.25300416086733,269.61083064298435,135.78291497828437,173.29166165744962,196.39246421387966,217.1543230055529,2
2537,54.194095619356915,113.9254141971843,162.83120094134293,199.64217991196148,152.72524349301264,211.89856063692363,250.62721320718546,283.87673381240666,154.38264151127873,218.26818366404206,258.09106919845175,292.7439153936423,147.39402972983675,203.28305389284174,238.07981854831795,268.2256512714621,135.55072851150598,171.55174146594956,194.03350226185168,214.3291860666671,2
2538,55.072679252057455,112.8228700219951,162.56383361621366,199.18333263604163,152.65647709809105,212.96243800257358,250.5553830992262,283.700546351254,154.1071056116492,216.6356388039604,255.9785147234041,288.0624932197873,146.48549416239138,199.84493989090643,233.63218956299664,262.9752840097335,133.06389442670013,168.2676439485619,188.01595676963166,206.90335908341362,2
2539,55.80322571321482,113.56055653262712,163.77118183612157,200.39211561336438,153.6587127370264,212.54881792190707,249.09034505576486,282.09395597920917,153.7465446766203,215.1650529244933,252.4024564064304,282.4995575217774,144.64093473149293,197.44619520264249,229.26622080018677,256.86767021172597,132.0075755401939,165.63212248836274,184.84858668650946,202.82751292662442,2
2540,61.1310068623117,114.16654501210063,161.61992451427517,198.292712927127,151.47607071745688,210.8293148497144,245.42615997484864,277.8722728161268,151.30102445125743,210.6418761785035,247.54999495051499,276.2643661422877,142.80756282494286,189.86574203894708,219.49259668608414,244.64055264816582,131.38112497615478,163.69483803712322,181.5736765062601,198.8240428117284,2
2541,60.54750201288241,116.70903992407786,164.63899902513984,200.3122562401013,152.64337522473747,212.15324649884573,246.61305723744638,277.0018050482704,152.04604565722846,210.60389360123426,245.8332768361517,272.87726178632033,141.98943622678414,190.42321287070018,219.69296757065302,244.14954433707223,130.51436702524362,161.2854612170607,179.1926337771729,197.06344156134085,2
2542,64.15605972938177,120.28715642162301,166.43617395265971,201.8662923818635,151.98355174162762,210.7581552396016,245.0979396078229,274.51229480662613,150.63532122314473,209.69978540761554,245.35688292770595,273.5690040922034,140.81548210335396,190.7511467855436,220.01136334289646,244.5792305164116,129.96538000559994,160.85086260259843,178.62250698050343,196.4026476399949,2
2543,63.631753079732135,120.50726119201282,166.01505955786058,201.57876872329587,151.04304022363957,209.83088428541686,243.40501227378206,273.79371797029967,149.9399879951976,208.3722630294157,244.0327846827143,270.2979837142704,140.55248130146973,188.69022232219666,218.18799233688367,241.73746089507932,129.71507237017602,160.69225245792032,177.52182964356805,193.99484529234275,2
2544,65.1766829472013,122.20474622534103,167.8272921785965,204.29880077964236,150.8476052179815,209.57576195734086,243.06377763870947,272.46100638439987,148.95972610071487,208.67678356731494,243.78063909999088,270.5642252774746,140.29611541307906,188.7485099278932,216.46939737524102,239.5746230300697,129.55307792561317,160.17802595861892,175.6872220737752,190.3417978269618,2
